timestamp_UTC,data_water_SOIL,data_temp_SOIL,data_conduct_SOIL
2025-07-13 17:16:47.559000+00:00,30.65,31.92,1322.0
2025-07-13 17:36:47.727000+00:00,30.65,31.97,1321.0
2025-07-13 17:56:47.787000+00:00,30.64,31.98,1320.0
2025-07-13 18:16:47.815000+00:00,30.63,31.98,1319.0
2025-07-13 18:36:47.839000+00:00,30.63,31.98,1319.0
2025-07-13 18:56:47.867000+00:00,30.63,31.98,1320.0
2025-07-13 19:16:47.880000+00:00,30.62,31.98,1319.0
2025-07-13 19:36:47.904000+00:00,30.62,31.98,1320.0
2025-07-13 19:56:47.779000+00:00,30.62,31.98,1321.0
2025-07-13 20:16:47.937000+00:00,30.62,31.98,1321.0
2025-07-13 20:36:47.437000+00:00,30.62,31.98,1317.0
2025-07-13 20:56:47.986000+00:00,30.62,31.98,1317.0
2025-07-13 21:16:48.016000+00:00,30.62,31.98,1318.0
2025-07-13 21:36:48.050000+00:00,30.61,31.98,1315.0
2025-07-13 21:56:47.502000+00:00,30.61,31.96,1317.0
2025-07-13 22:16:48.062000+00:00,30.6,31.93,1318.0
2025-07-13 22:36:47.970000+00:00,30.59,31.9,1318.0
2025-07-13 22:56:48.092000+00:00,30.58,31.88,1318.0
2025-07-13 23:16:47.995000+00:00,30.58,31.87,1317.0
2025-07-13 23:36:48.212000+00:00,30.57,31.87,1314.0
2025-07-13 23:56:48.212000+00:00,30.57,31.87,1317.0
2025-07-14 00:16:48.248000+00:00,30.57,31.86,1316.0
2025-07-14 00:36:48.272000+00:00,30.56,31.81,1315.0
2025-07-14 00:56:48.300000+00:00,30.55,31.77,1314.0
2025-07-14 01:16:48.297000+00:00,30.52,31.76,1313.0
2025-07-14 01:36:48.324000+00:00,30.5,31.71,1313.0
2025-07-14 01:56:48.373000+00:00,30.48,31.66,1311.0
2025-07-14 02:16:48.392000+00:00,30.47,31.65,1311.0
2025-07-14 02:36:48.427000+00:00,30.46,31.64,1308.0
2025-07-14 02:56:48.448000+00:00,30.44,31.57,1308.0
2025-07-14 03:16:48.454000+00:00,30.43,31.54,1305.0
2025-07-14 03:36:48.459000+00:00,30.42,31.54,1305.0
2025-07-14 03:56:48.489000+00:00,30.4,31.49,1306.0
2025-07-14 04:16:48.492000+00:00,30.4,31.43,1306.0
2025-07-14 04:36:48.527000+00:00,30.38,31.43,1303.0
2025-07-14 04:56:48.558000+00:00,30.35,31.38,1300.0
2025-07-14 05:16:48.593000+00:00,30.34,31.33,1297.0
2025-07-14 05:36:48.652000+00:00,30.33,31.32,1291.0
2025-07-14 05:56:48.694000+00:00,30.31,31.31,1288.0
2025-07-14 06:16:48.585000+00:00,30.29,31.28,1288.0
2025-07-14 06:36:48.752000+00:00,30.27,31.25,1288.0
2025-07-14 06:56:48.786000+00:00,30.22,31.25,1284.0
2025-07-14 07:16:48.829000+00:00,30.19,31.28,1276.0
2025-07-14 07:36:48.849000+00:00,30.19,31.31,1269.0
2025-07-14 07:56:48.889000+00:00,30.19,31.32,1267.0
2025-07-14 08:16:48.939000+00:00,30.17,31.33,1265.0
2025-07-14 08:36:48.926000+00:00,30.15,31.4,1262.0
2025-07-14 08:56:49.032000+00:00,30.12,31.43,1255.0
2025-07-14 09:16:49.037000+00:00,30.1,31.44,1250.0
2025-07-14 09:36:49.099000+00:00,30.08,31.51,1245.0
2025-07-14 09:56:49.125000+00:00,30.08,31.54,1246.0
2025-07-14 10:16:48.992000+00:00,30.05,31.54,1245.0
2025-07-14 10:36:49.193000+00:00,30.06,31.6,1245.0
2025-07-14 10:56:49.224000+00:00,30.05,31.65,1238.0
2025-07-14 11:16:49.272000+00:00,30.02,31.65,1238.0
2025-07-14 11:36:49.318000+00:00,30.02,31.65,1238.0
2025-07-14 11:56:49.306000+00:00,30.02,31.7,1237.0
2025-07-14 12:16:49.341000+00:00,30.02,31.75,1235.0
2025-07-14 12:36:49.420000+00:00,30.02,31.76,1237.0
2025-07-14 12:56:49.464000+00:00,30.02,31.79,1237.0
2025-07-14 13:16:49.502000+00:00,30.02,31.85,1241.0
2025-07-14 13:36:49.537000+00:00,30.04,31.87,1248.0
2025-07-14 13:56:49.579000+00:00,30.03,31.87,1245.0
2025-07-14 14:16:49.609000+00:00,30.03,31.87,1247.0
2025-07-14 14:36:49.671000+00:00,30.03,31.88,1243.0
2025-07-14 14:56:49.595000+00:00,30.03,31.95,1242.0
2025-07-14 15:16:49.797000+00:00,30.03,31.98,1241.0
2025-07-14 15:36:49.833000+00:00,30.03,31.99,1248.0
2025-07-14 15:56:49.732000+00:00,30.04,32.05,1248.0
2025-07-14 16:16:49.910000+00:00,30.04,32.09,1248.0
2025-07-14 16:36:49.932000+00:00,30.04,32.09,1248.0
2025-07-14 16:56:49.954000+00:00,30.05,32.13,1249.0
2025-07-14 17:16:49.981000+00:00,30.05,32.19,1250.0
2025-07-14 17:36:50.014000+00:00,30.05,32.2,1253.0
2025-07-14 17:56:50.060000+00:00,30.06,32.2,1254.0
2025-07-14 18:16:50.078000+00:00,30.06,32.21,1258.0
2025-07-14 18:36:50.115000+00:00,30.06,32.21,1261.0
2025-07-14 18:56:50.171000+00:00,30.06,32.22,1265.0
2025-07-14 19:16:50.181000+00:00,30.06,32.22,1261.0
2025-07-14 19:36:50.168000+00:00,30.06,32.22,1264.0
2025-07-14 19:56:50.176000+00:00,30.05,32.21,1262.0
2025-07-14 20:16:50.214000+00:00,30.05,32.21,1262.0
2025-07-14 20:36:50.231000+00:00,30.04,32.2,1261.0
2025-07-14 20:56:50.281000+00:00,30.04,32.2,1258.0
2025-07-14 21:16:50.282000+00:00,30.03,32.17,1257.0
2025-07-14 21:36:49.807000+00:00,30.03,32.1,1258.0
2025-07-14 21:56:50.356000+00:00,30.02,32.09,1256.0
2025-07-14 22:16:50.391000+00:00,30.01,32.09,1255.0
2025-07-14 22:36:50.408000+00:00,30.0,32.02,1255.0
2025-07-14 22:56:50.439000+00:00,29.99,31.98,1257.0
2025-07-14 23:16:50.460000+00:00,29.94,31.98,1255.0
2025-07-14 23:36:50.441000+00:00,29.9,31.92,1257.0
2025-07-14 23:56:50.355000+00:00,30.41,31.87,1344.0
2025-07-15 00:16:50.352000+00:00,30.96,31.65,1411.0
2025-07-15 00:36:50.512000+00:00,31.2,31.54,1431.0
2025-07-15 00:56:50.574000+00:00,31.38,31.43,1442.0
2025-07-15 01:16:50.601000+00:00,31.52,31.33,1446.0
2025-07-15 01:36:50.646000+00:00,31.58,31.3,1448.0
2025-07-15 01:56:50.685000+00:00,31.66,31.21,1451.0
2025-07-15 02:16:50.720000+00:00,31.7,31.16,1452.0
2025-07-15 02:36:50.501000+00:00,31.72,31.1,1451.0
2025-07-15 02:56:50.668000+00:00,31.73,31.05,1453.0
2025-07-15 03:16:50.553000+00:00,31.73,30.99,1454.0
2025-07-15 03:36:50.717000+00:00,31.74,30.97,1453.0
2025-07-15 03:56:50.747000+00:00,31.74,30.89,1453.0
2025-07-15 04:16:50.776000+00:00,31.74,30.88,1451.0
2025-07-15 04:36:50.801000+00:00,31.73,30.8,1444.0
2025-07-15 04:56:50.831000+00:00,31.72,30.78,1439.0
2025-07-15 05:16:50.720000+00:00,31.72,30.76,1437.0
2025-07-15 05:36:50.921000+00:00,31.71,30.69,1436.0
2025-07-15 05:56:50.952000+00:00,31.7,30.67,1438.0
2025-07-15 06:16:50.985000+00:00,31.69,30.67,1437.0
2025-07-15 06:36:51.028000+00:00,31.7,30.66,1435.0
2025-07-15 06:56:51.066000+00:00,31.68,30.66,1429.0
2025-07-15 07:16:51.113000+00:00,31.66,30.66,1420.0
2025-07-15 07:36:51.149000+00:00,31.64,30.67,1412.0
2025-07-15 07:56:51.206000+00:00,31.61,30.67,1410.0
2025-07-15 08:16:51.223000+00:00,31.56,30.69,1400.0
2025-07-15 08:36:51.249000+00:00,31.53,30.76,1392.0
2025-07-15 08:56:51.274000+00:00,31.51,30.78,1387.0
2025-07-15 09:16:51.332000+00:00,31.49,30.78,1382.0
2025-07-15 09:36:51.337000+00:00,31.46,30.85,1374.0
2025-07-15 09:56:51.398000+00:00,31.44,30.88,1368.0
2025-07-15 10:16:51.430000+00:00,31.42,30.89,1364.0
2025-07-15 10:36:51.472000+00:00,31.4,30.93,1366.0
2025-07-15 10:56:51.502000+00:00,31.38,30.98,1363.0
2025-07-15 11:16:51.563000+00:00,31.37,30.99,1363.0
2025-07-15 11:36:51.572000+00:00,31.37,31.0,1364.0
2025-07-15 11:56:51.602000+00:00,31.36,31.04,1362.0
2025-07-15 12:16:51.504000+00:00,31.36,31.1,1360.0
2025-07-15 12:36:51.632000+00:00,31.35,31.1,1361.0
2025-07-15 12:56:51.726000+00:00,31.34,31.11,1360.0
2025-07-15 13:16:51.242000+00:00,31.34,31.12,1357.0
2025-07-15 13:36:51.768000+00:00,31.34,31.18,1355.0
2025-07-15 13:56:51.808000+00:00,31.32,31.21,1357.0
2025-07-15 14:16:51.861000+00:00,31.32,31.21,1357.0
2025-07-15 14:36:51.903000+00:00,31.3,31.21,1352.0
2025-07-15 14:56:51.775000+00:00,31.3,31.24,1355.0
2025-07-15 15:16:51.853000+00:00,31.3,31.3,1354.0
2025-07-15 15:36:52.027000+00:00,31.29,31.32,1353.0
2025-07-15 15:56:52.058000+00:00,31.28,31.32,1357.0
2025-07-15 16:16:52.102000+00:00,31.28,31.33,1357.0
2025-07-15 16:36:52.148000+00:00,31.26,31.39,1357.0
2025-07-15 16:56:52.173000+00:00,31.25,31.42,1357.0
2025-07-15 17:16:52.183000+00:00,31.24,31.43,1357.0
2025-07-15 17:36:52.066000+00:00,31.22,31.43,1360.0
2025-07-15 17:56:52.211000+00:00,31.21,31.43,1356.0
2025-07-15 18:16:52.237000+00:00,31.2,31.43,1357.0
2025-07-15 18:36:52.303000+00:00,31.19,31.43,1355.0
2025-07-15 18:56:52.310000+00:00,31.18,31.43,1356.0
2025-07-15 19:16:52.340000+00:00,31.18,31.43,1355.0
2025-07-15 19:36:52.226000+00:00,31.17,31.42,1356.0
2025-07-15 19:56:52.403000+00:00,31.17,31.4,1355.0
2025-07-15 20:16:52.239000+00:00,31.16,31.36,1358.0
2025-07-15 20:36:52.433000+00:00,31.15,31.33,1356.0
2025-07-15 20:56:52.472000+00:00,31.15,31.32,1356.0
2025-07-15 21:16:52.499000+00:00,31.14,31.32,1355.0
2025-07-15 21:36:52.545000+00:00,31.12,31.32,1354.0
2025-07-15 21:56:52.541000+00:00,31.11,31.29,1354.0
2025-07-15 22:16:52.579000+00:00,31.1,31.25,1354.0
2025-07-15 22:36:52.602000+00:00,31.09,31.22,1355.0
2025-07-15 22:56:52.604000+00:00,31.08,31.21,1352.0
2025-07-15 23:16:52.625000+00:00,31.07,31.21,1352.0
2025-07-15 23:36:52.637000+00:00,31.06,31.21,1351.0
2025-07-15 23:56:52.543000+00:00,31.04,31.18,1349.0
2025-07-16 00:16:52.732000+00:00,31.03,31.13,1351.0
2025-07-16 00:36:52.724000+00:00,31.01,31.11,1350.0
2025-07-16 00:56:52.761000+00:00,31.0,31.1,1349.0
2025-07-16 01:16:52.770000+00:00,30.99,31.1,1348.0
2025-07-16 01:36:52.793000+00:00,30.98,31.09,1348.0
2025-07-16 01:56:52.819000+00:00,30.97,31.04,1348.0
2025-07-16 02:16:52.856000+00:00,30.96,31.0,1347.0
2025-07-16 02:36:52.860000+00:00,30.95,30.99,1343.0
2025-07-16 02:56:52.751000+00:00,30.94,30.99,1342.0
2025-07-16 03:16:52.944000+00:00,30.93,30.96,1341.0
2025-07-16 03:36:52.952000+00:00,30.92,30.9,1339.0
2025-07-16 03:56:52.963000+00:00,30.92,30.89,1341.0
2025-07-16 04:16:53.011000+00:00,30.9,30.88,1335.0
2025-07-16 04:36:53.031000+00:00,30.89,30.85,1337.0
2025-07-16 04:56:53.036000+00:00,30.87,30.79,1336.0
2025-07-16 05:16:52.901000+00:00,30.86,30.78,1334.0
2025-07-16 05:36:53.124000+00:00,30.86,30.78,1333.0
2025-07-16 05:56:53.116000+00:00,30.85,30.78,1332.0
2025-07-16 06:16:53.147000+00:00,30.84,30.77,1331.0
2025-07-16 06:36:53.043000+00:00,30.84,30.77,1327.0
2025-07-16 06:56:53.254000+00:00,30.81,30.77,1323.0
2025-07-16 07:16:53.291000+00:00,30.78,30.77,1320.0
2025-07-16 07:36:53.290000+00:00,30.77,30.78,1319.0
2025-07-16 07:56:53.351000+00:00,30.74,30.78,1309.0
2025-07-16 08:16:53.220000+00:00,30.73,30.81,1300.0
2025-07-16 08:36:53.407000+00:00,30.73,30.88,1297.0
2025-07-16 08:56:53.438000+00:00,30.71,30.89,1296.0
2025-07-16 09:16:53.476000+00:00,30.69,30.89,1295.0
2025-07-16 09:36:53.367000+00:00,30.69,30.96,1292.0
2025-07-16 09:56:53.543000+00:00,30.68,30.99,1290.0
2025-07-16 10:16:53.590000+00:00,30.67,31.0,1286.0
2025-07-16 10:36:53.608000+00:00,30.66,31.02,1285.0
2025-07-16 10:56:53.646000+00:00,30.65,31.09,1282.0
2025-07-16 11:16:53.684000+00:00,30.64,31.1,1280.0
2025-07-16 11:36:53.735000+00:00,30.63,31.11,1277.0
2025-07-16 11:56:53.761000+00:00,30.62,31.14,1278.0
2025-07-16 12:16:53.790000+00:00,30.61,31.2,1274.0
2025-07-16 12:36:53.708000+00:00,30.6,31.21,1275.0
2025-07-16 12:56:53.871000+00:00,30.6,31.22,1276.0
2025-07-16 13:16:53.923000+00:00,30.62,31.28,1285.0
2025-07-16 13:36:53.936000+00:00,30.64,31.32,1283.0
2025-07-16 13:56:53.984000+00:00,30.63,31.32,1287.0
2025-07-16 14:16:54.044000+00:00,30.63,31.33,1287.0
2025-07-16 14:36:54.089000+00:00,30.63,31.38,1285.0
2025-07-16 14:56:54.132000+00:00,30.63,31.43,1285.0
2025-07-16 15:16:54.174000+00:00,30.63,31.43,1285.0
2025-07-16 15:36:54.206000+00:00,30.62,31.45,1285.0
2025-07-16 15:56:53.730000+00:00,30.62,31.52,1285.0
2025-07-16 16:16:54.276000+00:00,30.61,31.54,1284.0
2025-07-16 16:36:54.159000+00:00,30.61,31.54,1288.0
2025-07-16 16:56:54.326000+00:00,30.61,31.58,1288.0
2025-07-16 17:16:54.363000+00:00,30.61,31.64,1289.0
2025-07-16 17:36:54.390000+00:00,30.61,31.65,1289.0
2025-07-16 17:56:54.394000+00:00,30.61,31.65,1294.0
2025-07-16 18:16:54.442000+00:00,30.61,31.65,1294.0
2025-07-16 18:36:54.451000+00:00,30.6,31.66,1291.0
2025-07-16 18:56:54.484000+00:00,30.6,31.68,1296.0
2025-07-16 19:16:54.537000+00:00,30.6,31.69,1296.0
2025-07-16 19:36:54.545000+00:00,30.6,31.7,1291.0
2025-07-16 19:56:54.572000+00:00,30.6,31.71,1295.0
2025-07-16 20:16:54.600000+00:00,30.59,31.71,1290.0
2025-07-16 20:36:54.634000+00:00,30.59,31.7,1290.0
2025-07-16 20:56:54.659000+00:00,30.59,31.69,1294.0
2025-07-16 21:16:54.657000+00:00,30.58,31.68,1290.0
2025-07-16 21:36:54.675000+00:00,30.58,31.67,1291.0
2025-07-16 21:56:54.686000+00:00,30.56,31.66,1292.0
2025-07-16 22:16:54.749000+00:00,30.56,31.65,1291.0
2025-07-16 22:36:54.789000+00:00,30.56,31.65,1288.0
2025-07-16 22:56:54.807000+00:00,30.55,31.65,1288.0
2025-07-16 23:16:54.832000+00:00,30.54,31.65,1288.0
2025-07-16 23:36:54.824000+00:00,30.54,31.65,1285.0
2025-07-16 23:56:54.839000+00:00,30.53,31.64,1283.0
2025-07-17 00:16:54.834000+00:00,30.52,31.61,1283.0
2025-07-17 00:36:54.895000+00:00,30.51,31.57,1282.0
2025-07-17 00:56:54.947000+00:00,30.51,31.55,1284.0
2025-07-17 01:16:54.941000+00:00,30.49,31.54,1283.0
2025-07-17 01:36:54.964000+00:00,30.47,31.54,1283.0
2025-07-17 01:56:54.991000+00:00,30.46,31.53,1283.0
2025-07-17 02:16:55.012000+00:00,30.45,31.48,1284.0
2025-07-17 02:36:55.049000+00:00,30.44,31.44,1284.0
2025-07-17 02:56:55.088000+00:00,30.42,31.43,1284.0
2025-07-17 03:16:55.098000+00:00,30.4,31.43,1279.0
2025-07-17 03:36:55.122000+00:00,30.39,31.4,1281.0
2025-07-17 03:56:55.141000+00:00,30.38,31.34,1280.0
2025-07-17 04:16:55.035000+00:00,30.38,31.32,1277.0
2025-07-17 04:36:55.205000+00:00,30.38,31.32,1274.0
2025-07-17 04:56:55.197000+00:00,30.37,31.31,1274.0
2025-07-17 05:16:55.256000+00:00,30.36,31.28,1276.0
2025-07-17 05:36:55.322000+00:00,30.36,31.24,1273.0
2025-07-17 05:56:55.347000+00:00,30.35,31.22,1271.0
2025-07-17 06:16:55.373000+00:00,30.35,31.22,1269.0
2025-07-17 06:36:55.409000+00:00,30.34,31.22,1268.0
2025-07-17 06:56:55.468000+00:00,30.31,31.23,1263.0
2025-07-17 07:16:55.506000+00:00,30.3,31.27,1258.0
2025-07-17 07:36:55.410000+00:00,30.28,31.32,1252.0
2025-07-17 07:56:55.606000+00:00,30.26,31.32,1248.0
2025-07-17 08:16:55.640000+00:00,30.24,31.36,1245.0
2025-07-17 08:36:55.667000+00:00,30.22,31.43,1242.0
2025-07-17 08:56:55.704000+00:00,30.21,31.43,1242.0
2025-07-17 09:16:55.598000+00:00,30.2,31.5,1239.0
2025-07-17 09:36:55.787000+00:00,30.2,31.54,1236.0
2025-07-17 09:56:55.287000+00:00,30.19,31.55,1236.0
2025-07-17 10:16:55.869000+00:00,30.18,31.64,1232.0
2025-07-17 10:36:55.908000+00:00,30.16,31.65,1221.0
2025-07-17 10:56:55.947000+00:00,30.15,31.68,1221.0
2025-07-17 11:16:55.982000+00:00,30.16,31.76,1221.0
2025-07-17 11:36:56.010000+00:00,30.15,31.79,1220.0
2025-07-17 11:56:56.045000+00:00,30.15,31.87,1221.0
2025-07-17 12:16:56.123000+00:00,30.14,31.87,1219.0
2025-07-17 12:36:56.153000+00:00,30.15,31.89,1222.0
2025-07-17 12:56:56.177000+00:00,30.16,31.97,1228.0
2025-07-17 13:16:56.216000+00:00,30.17,31.98,1229.0
2025-07-17 13:36:56.263000+00:00,30.18,32.01,1229.0
2025-07-17 13:56:56.317000+00:00,30.2,32.09,1229.0
2025-07-17 14:16:56.370000+00:00,30.19,32.09,1232.0
2025-07-17 14:36:56.424000+00:00,30.19,32.11,1233.0
2025-07-17 14:56:56.448000+00:00,30.19,32.19,1229.0
2025-07-17 15:16:56.506000+00:00,30.2,32.2,1236.0
2025-07-17 15:36:56.532000+00:00,30.2,32.23,1236.0
2025-07-17 15:56:56.611000+00:00,30.21,32.31,1239.0
2025-07-17 16:16:56.641000+00:00,30.21,32.32,1241.0
2025-07-17 16:36:56.687000+00:00,30.2,32.33,1241.0
2025-07-17 16:56:56.728000+00:00,30.21,32.38,1239.0
2025-07-17 17:16:56.711000+00:00,30.21,32.42,1240.0
2025-07-17 17:36:56.731000+00:00,30.21,32.43,1240.0
2025-07-17 17:56:56.757000+00:00,30.21,32.43,1241.0
2025-07-17 18:16:56.799000+00:00,30.2,32.43,1241.0
2025-07-17 18:36:56.800000+00:00,30.2,32.43,1242.0
2025-07-17 18:56:56.870000+00:00,30.2,32.43,1241.0
2025-07-17 19:16:56.894000+00:00,30.19,32.43,1242.0
2025-07-17 19:36:56.915000+00:00,30.19,32.43,1242.0
2025-07-17 19:56:56.925000+00:00,30.19,32.43,1243.0
2025-07-17 20:16:56.956000+00:00,30.18,32.43,1242.0
2025-07-17 20:36:56.995000+00:00,30.18,32.43,1242.0
2025-07-17 20:56:57.005000+00:00,30.17,32.42,1242.0
2025-07-17 21:16:57.022000+00:00,30.16,32.41,1241.0
2025-07-17 21:36:57.052000+00:00,30.15,32.38,1242.0
2025-07-17 21:56:57.059000+00:00,30.14,32.34,1243.0
2025-07-17 22:16:57.087000+00:00,30.13,32.32,1243.0
2025-07-17 22:36:57.138000+00:00,30.13,32.32,1243.0
2025-07-17 22:56:57.141000+00:00,30.12,32.32,1243.0
2025-07-17 23:16:57.180000+00:00,30.12,32.31,1243.0
2025-07-17 23:36:57.191000+00:00,30.11,32.28,1243.0
2025-07-17 23:56:57.089000+00:00,30.1,32.23,1244.0
2025-07-18 00:16:57.088000+00:00,30.09,32.21,1244.0
2025-07-18 00:36:57.263000+00:00,30.07,32.2,1244.0
2025-07-18 00:56:57.301000+00:00,30.07,32.19,1244.0
2025-07-18 01:16:57.320000+00:00,30.05,32.12,1240.0
2025-07-18 01:36:57.343000+00:00,30.05,32.09,1242.0
2025-07-18 01:56:57.383000+00:00,30.05,32.09,1241.0
2025-07-18 02:16:57.385000+00:00,30.04,32.06,1235.0
2025-07-18 02:36:57.397000+00:00,30.03,31.99,1235.0
2025-07-18 02:56:57.446000+00:00,30.03,31.98,1234.0
2025-07-18 03:16:57.323000+00:00,30.02,31.97,1234.0
2025-07-18 03:36:57.508000+00:00,30.01,31.89,1232.0
2025-07-18 03:56:57.516000+00:00,29.99,31.87,1232.0
2025-07-18 04:16:57.540000+00:00,29.96,31.87,1233.0
2025-07-18 04:36:57.559000+00:00,30.68,31.78,1332.0
2025-07-18 04:56:57.430000+00:00,30.83,31.65,1338.0
2025-07-18 05:16:57.631000+00:00,30.83,31.54,1337.0
2025-07-18 05:36:57.667000+00:00,30.84,31.49,1334.0
2025-07-18 05:56:57.716000+00:00,30.87,31.43,1330.0
2025-07-18 06:16:57.730000+00:00,30.88,31.4,1329.0
2025-07-18 06:36:57.786000+00:00,30.89,31.33,1328.0
2025-07-18 06:56:57.836000+00:00,30.9,31.32,1322.0
2025-07-18 07:16:57.885000+00:00,30.91,31.32,1321.0
2025-07-18 07:36:57.896000+00:00,30.93,31.32,1317.0
2025-07-18 07:56:57.951000+00:00,30.94,31.32,1315.0
2025-07-18 08:16:57.960000+00:00,30.96,31.34,1316.0
2025-07-18 08:36:57.992000+00:00,30.96,31.37,1312.0
2025-07-18 08:56:58.027000+00:00,30.97,31.42,1310.0
2025-07-18 09:16:57.921000+00:00,30.98,31.43,1309.0
2025-07-18 09:36:58.116000+00:00,30.98,31.43,1307.0
2025-07-18 09:56:58.172000+00:00,30.99,31.44,1304.0
2025-07-18 10:16:58.203000+00:00,31.0,31.47,1303.0
2025-07-18 10:36:58.221000+00:00,31.0,31.52,1302.0
2025-07-18 10:56:58.270000+00:00,31.0,31.54,1301.0
2025-07-18 11:16:58.308000+00:00,31.0,31.54,1301.0
2025-07-18 11:36:58.196000+00:00,31.01,31.54,1298.0
2025-07-18 11:56:58.234000+00:00,31.01,31.54,1299.0
2025-07-18 12:16:58.432000+00:00,31.01,31.55,1295.0
2025-07-18 12:36:58.476000+00:00,31.01,31.56,1297.0
2025-07-18 12:56:58.500000+00:00,31.02,31.58,1296.0
2025-07-18 13:16:58.548000+00:00,31.01,31.61,1299.0
2025-07-18 13:36:58.575000+00:00,31.02,31.63,1301.0
2025-07-18 13:56:58.644000+00:00,31.03,31.64,1300.0
2025-07-18 14:16:58.685000+00:00,31.03,31.65,1301.0
2025-07-18 14:36:58.732000+00:00,31.02,31.65,1300.0
2025-07-18 14:56:58.808000+00:00,31.02,31.65,1299.0
2025-07-18 15:16:58.849000+00:00,31.02,31.66,1300.0
2025-07-18 15:36:58.904000+00:00,31.02,31.69,1301.0
2025-07-18 15:56:58.937000+00:00,31.02,31.75,1303.0
2025-07-18 16:16:58.962000+00:00,31.02,31.76,1306.0
2025-07-18 16:36:58.999000+00:00,31.03,31.78,1308.0
2025-07-18 16:56:59.039000+00:00,31.03,31.83,1309.0
2025-07-18 17:16:59.090000+00:00,31.03,31.87,1309.0
2025-07-18 17:36:59.115000+00:00,31.03,31.87,1309.0
2025-07-18 17:56:59.125000+00:00,31.04,31.87,1314.0
2025-07-18 18:16:59.144000+00:00,31.02,31.87,1312.0
2025-07-18 18:36:59.186000+00:00,31.02,31.87,1310.0
2025-07-18 18:56:59.216000+00:00,31.01,31.87,1308.0
2025-07-18 19:16:59.214000+00:00,30.99,31.87,1304.0
2025-07-18 19:36:59.255000+00:00,30.98,31.87,1301.0
2025-07-18 19:56:59.275000+00:00,30.97,31.87,1301.0
2025-07-18 20:16:59.309000+00:00,30.97,31.87,1300.0
2025-07-18 20:36:59.343000+00:00,30.96,31.86,1299.0
2025-07-18 20:56:59.358000+00:00,30.95,31.81,1300.0
2025-07-18 21:16:59.378000+00:00,30.94,31.77,1300.0
2025-07-18 21:36:59.406000+00:00,30.94,31.76,1301.0
2025-07-18 21:56:59.406000+00:00,30.93,31.73,1301.0
2025-07-18 22:16:59.443000+00:00,30.92,31.68,1301.0
2025-07-18 22:36:59.468000+00:00,30.91,31.65,1302.0
2025-07-18 22:56:59.507000+00:00,30.9,31.65,1303.0
2025-07-18 23:16:59.517000+00:00,30.89,31.64,1302.0
2025-07-18 23:36:59.548000+00:00,30.89,31.59,1301.0
2025-07-18 23:56:59.520000+00:00,30.88,31.55,1304.0
2025-07-19 00:16:59.615000+00:00,30.86,31.54,1303.0
2025-07-19 00:36:59.619000+00:00,30.86,31.54,1300.0
2025-07-19 00:56:59.640000+00:00,30.84,31.48,1302.0
2025-07-19 01:16:59.689000+00:00,30.83,31.43,1304.0
2025-07-19 01:36:59.691000+00:00,30.82,31.43,1301.0
2025-07-19 01:56:59.732000+00:00,30.81,31.39,1301.0
2025-07-19 02:16:59.741000+00:00,30.8,31.33,1300.0
2025-07-19 02:36:59.758000+00:00,30.79,31.32,1296.0
2025-07-19 02:56:59.736000+00:00,30.79,31.26,1296.0
2025-07-19 03:16:59.776000+00:00,30.8,31.21,1294.0
2025-07-19 03:36:59.791000+00:00,30.81,31.21,1293.0
2025-07-19 03:56:59.841000+00:00,30.79,31.13,1292.0
2025-07-19 04:16:59.853000+00:00,30.77,31.1,1293.0
2025-07-19 04:36:59.892000+00:00,30.77,31.09,1293.0
2025-07-19 04:56:59.939000+00:00,30.76,31.01,1294.0
2025-07-19 05:16:59.937000+00:00,30.76,30.99,1293.0
2025-07-19 05:36:59.849000+00:00,30.76,30.99,1291.0
2025-07-19 05:57:00.038000+00:00,30.74,30.94,1287.0
2025-07-19 06:17:00.051000+00:00,30.73,30.9,1277.0
2025-07-19 06:37:00.129000+00:00,30.72,30.89,1275.0
2025-07-19 06:57:00.144000+00:00,30.7,30.89,1275.0
2025-07-19 07:17:00.201000+00:00,30.69,30.89,1273.0
2025-07-19 07:37:00.227000+00:00,30.68,30.89,1267.0
2025-07-19 07:57:00.273000+00:00,30.66,30.91,1266.0
2025-07-19 08:17:00.302000+00:00,30.65,30.96,1260.0
2025-07-19 08:37:00.352000+00:00,30.64,30.99,1254.0
2025-07-19 08:57:00.398000+00:00,30.61,30.99,1252.0
2025-07-19 09:17:00.403000+00:00,30.58,30.99,1251.0
2025-07-19 09:37:00.449000+00:00,30.58,31.0,1251.0
2025-07-19 09:57:00.490000+00:00,30.58,31.0,1251.0
2025-07-19 10:17:00.515000+00:00,30.57,31.03,1250.0
2025-07-19 10:37:00.534000+00:00,30.58,31.08,1250.0
2025-07-19 10:57:00.589000+00:00,30.57,31.1,1250.0
2025-07-19 11:17:00.640000+00:00,30.57,31.1,1249.0
2025-07-19 11:37:00.682000+00:00,30.57,31.1,1249.0
2025-07-19 11:57:00.718000+00:00,30.56,31.1,1250.0
2025-07-19 12:17:00.751000+00:00,30.56,31.11,1249.0
2025-07-19 12:37:00.638000+00:00,30.56,31.14,1248.0
2025-07-19 12:57:00.813000+00:00,30.56,31.19,1247.0
2025-07-19 13:17:00.850000+00:00,30.56,31.21,1247.0
2025-07-19 13:37:00.918000+00:00,30.55,31.21,1246.0
2025-07-19 13:57:00.968000+00:00,30.55,31.22,1247.0
